# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 06 09:51:45 PST 2023 [seed=666]
# -seed 666 -overwrite /home/andrew/expmDerivative/code/covid10Mar_285plusNYC.noRandomnoHMC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	sampleLoc.clock.rate	glmCoefficients1	glmCoefficients2	glmCoefficients3	c_allTransitions[1]
727300	-647.2371248345626	-4.942146076088299	-642.2949787584743	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6567766139929327	0.038597860592707825	0.7281334491002167	0.5616434490089304	108.0
727400	-647.7286817315393	-4.935200255235025	-642.7934814763042	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6760004956046872	0.04847589481728423	0.6904908896471691	0.5589430476043972	103.0
727500	-647.7074143263939	-4.963548356821992	-642.7438659695719	0.31901086269083007	2019.8941038914074	22.84641495005166	4.083038864724566	0.04847589481728423	0.9014470974549877	0.45096889287038333	105.0
727600	-649.0237337903767	-4.955688085949255	-644.0680457044274	0.31901086269083007	2019.8941038914074	22.84641495005166	4.251138501391797	0.0480574902908308	0.8227536982708418	0.5255610210544623	103.0
727700	-646.6756025628621	-4.918462535373202	-641.7571400274888	0.31901086269083007	2019.8941038914074	22.84641495005166	3.535432492173701	0.043422975486838725	0.6817308515526742	0.4370362043079607	100.0
727800	-648.9109919639493	-4.868663686879589	-644.0423282770697	0.31901086269083007	2019.8941038914074	22.84641495005166	4.09458615804059	0.09173076987488929	0.4761395717818234	0.155334924364948	110.0
727900	-647.9542617713926	-4.911981335031672	-643.0422804363609	0.31901086269083007	2019.8941038914074	22.84641495005166	4.670380105131705	0.043411521284105845	0.7736379267845144	-0.07343941695641	112.0
728000	-648.7205263831744	-4.875926737609163	-643.8445996455653	0.31901086269083007	2019.8941038914074	22.84641495005166	4.290157292527688	0.03352205160877303	0.5615735867546595	-0.02946437234888938	103.0
728100	-646.547203155546	-4.923324355358423	-641.6238788001875	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6809541167777806	0.01810506591423358	0.7746369432461	0.31007664417549136	105.0
728200	-648.591316012936	-4.888619935467369	-643.7026960774687	0.31901086269083007	2019.8941038914074	22.84641495005166	3.546091442439939	0.052899442047451395	0.6361154776684227	0.10705653408298435	106.0
728300	-648.6359800077954	-4.997929981185544	-643.6380500266099	0.31901086269083007	2019.8941038914074	22.84641495005166	2.7152890703081183	0.04705564600478708	0.8642332664777854	0.7377461259984603	102.0
728400	-648.8550425833745	-5.0064536902653245	-643.8485888931092	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5583557831789685	-0.0019930211188783978	0.86621495989745	0.7818184334539819	105.0
728500	-651.3964570755516	-4.912974162477719	-646.4834829130739	0.31901086269083007	2019.8941038914074	22.84641495005166	3.1797452364209526	-0.04206128114417294	0.6760054788718635	0.3936795786355283	104.0
728600	-651.1147885519126	-4.978575362668585	-646.136213189244	0.31901086269083007	2019.8941038914074	22.84641495005166	2.5467800028996717	-0.027161625908447624	0.6626929940438036	0.835850472704968	102.0
728700	-646.4074207937217	-4.939839512562786	-641.4675812811589	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6139626389805684	0.030224025140926744	0.8348006457604099	0.36173658965293504	105.0
728800	-647.31818898846	-4.964223281968138	-642.3539657064919	0.31901086269083007	2019.8941038914074	22.84641495005166	3.0683698418199628	2.0422532053302503E-4	0.7597053165545672	0.668264106237209	106.0
728900	-646.6221863892251	-4.9562990623914835	-641.6658873268336	0.31901086269083007	2019.8941038914074	22.84641495005166	3.213001694849285	0.020666212493373214	0.8160557014733564	0.5421820437224362	103.0
729000	-647.4197159198415	-4.906647721614191	-642.5130681982273	0.31901086269083007	2019.8941038914074	22.84641495005166	4.44732632335806	0.029368190667903717	0.680403613764571	0.31513976949236056	108.0
729100	-648.3447361379643	-4.974531492603358	-643.370204645361	0.31901086269083007	2019.8941038914074	22.84641495005166	4.046359596208837	0.04076210813642604	1.0076119995616222	0.29874959306372	100.0
729200	-646.7217559687595	-4.9117304509346775	-641.8100255178248	0.31901086269083007	2019.8941038914074	22.84641495005166	3.725385565150962	0.03484001748984646	0.7439761237315816	0.22152240885568097	109.0
729300	-648.1506179979789	-4.969916411664114	-643.1807015863147	0.31901086269083007	2019.8941038914074	22.84641495005166	2.8233271593054647	-0.009149348196812245	0.7553255273091919	0.7061683936461235	102.0
729400	-646.6978532127073	-4.967617109950584	-641.7302361027567	0.31901086269083007	2019.8941038914074	22.84641495005166	3.461677874757757	0.02762285948111415	0.902860515948517	0.4847263306538066	103.0
729500	-648.3189569035465	-4.922576756833159	-643.3963801467133	0.31901086269083007	2019.8941038914074	22.84641495005166	3.050882742128768	0.06829966576539676	0.715706541452323	0.41672080160837877	107.0
729600	-647.5076297991271	-4.956852072965865	-642.5507777261613	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7059395241030635	0.06757547541219654	0.901990312930076	0.3828922614511943	105.0
729700	-649.6888030297977	-4.8921481379526615	-644.796654891845	0.31901086269083007	2019.8941038914074	22.84641495005166	5.166687254767494	0.13918864256340685	0.6034274785799838	-0.2522494264540917	106.0
729800	-651.3554877897482	-4.907777128498191	-646.44771066125	0.31901086269083007	2019.8941038914074	22.84641495005166	4.549921689354928	0.04418737205241443	0.6855033427092658	-0.31668997603369575	110.0
729900	-648.8617608072184	-4.868346455165845	-643.9934143520526	0.31901086269083007	2019.8941038914074	22.84641495005166	4.063914366891307	0.06776171471125166	0.5020911420409071	0.0052293478922516845	108.0
730000	-647.2857375238148	-4.956090388353976	-642.3296471354607	0.31901086269083007	2019.8941038914074	22.84641495005166	4.197047325557924	0.03647167878852556	0.9120473688956139	0.35426739903342747	113.0
730100	-647.2776335878723	-4.921774050648392	-642.3558595372239	0.31901086269083007	2019.8941038914074	22.84641495005166	3.559963687198287	0.04200764701322361	0.7962595256315763	0.21986677845845087	107.0
730200	-646.4386972692829	-4.921774050648392	-641.5169232186345	0.31901086269083007	2019.8941038914074	22.84641495005166	4.2643868786571675	0.04200764701322361	0.7962595256315763	0.21986677845845087	113.0
730300	-647.8765734174872	-4.910510614443734	-642.9660628030434	0.31901086269083007	2019.8941038914074	22.84641495005166	4.985201226817561	0.0608519773597438	0.7491371013404033	0.17064121848410674	114.0
730400	-648.6364607828192	-4.939329310859542	-643.6971314719597	0.31901086269083007	2019.8941038914074	22.84641495005166	4.034006597109944	0.0608519773597438	0.9040422900156622	0.05984923759040987	111.0
730500	-647.2269046302863	-4.895658019693937	-642.3312466105924	0.31901086269083007	2019.8941038914074	22.84641495005166	4.078400201331988	0.09317851650536851	0.6670516809481377	0.14685654975788692	108.0
730600	-648.6295974736574	-4.907523038508709	-643.7220744351488	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4153235171030305	0.07548625438730291	0.7324922398745579	0.16698539349586142	106.0
730700	-646.9464532844111	-4.921390965290489	-642.0250623191206	0.31901086269083007	2019.8941038914074	22.84641495005166	4.575169684498961	0.051531511225442105	0.7973233148329435	0.20661710226335236	113.0
730800	-647.8567528792471	-4.895722426627025	-642.9610304526201	0.31901086269083007	2019.8941038914074	22.84641495005166	4.680104517920463	0.05274158881986579	0.6390143123300837	0.2541678896151809	103.0
730900	-646.5211352518096	-4.962761294571252	-641.5583739572384	0.31901086269083007	2019.8941038914074	22.84641495005166	3.405946265746253	0.0292508492150561	0.862017943687128	0.5177863254285464	102.0
731000	-647.8903357370509	-4.900287153007087	-642.9900485840438	0.31901086269083007	2019.8941038914074	22.84641495005166	4.9287133149395075	0.09060539327125816	0.6992802080931652	0.122629307203452	107.0
731100	-646.5483446228972	-4.905547734748365	-641.6427968881488	0.31901086269083007	2019.8941038914074	22.84641495005166	3.944374912517986	0.060557953741973154	0.7208097666524865	0.1763257274848393	108.0
731200	-652.0095913841678	-4.904966314619817	-647.104625069548	0.31901086269083007	2019.8941038914074	22.84641495005166	4.478223471127949	0.08217278124629637	0.6304131465568631	-0.3814449963995145	104.0
731300	-647.3184296921229	-4.886875785874636	-642.4315539062483	0.31901086269083007	2019.8941038914074	22.84641495005166	4.060308083291784	0.08711411915534663	0.6035023634996866	0.1820581888856868	108.0
731400	-650.7398438331034	-4.904656972865487	-645.8351868602379	0.31901086269083007	2019.8941038914074	22.84641495005166	6.154691771343583	0.10107467340275345	0.7261255680979932	-0.09861147156369755	115.0
731500	-648.3800415509654	-4.960212828862209	-643.4198287221033	0.31901086269083007	2019.8941038914074	22.84641495005166	4.316760333300825	0.059294459475506565	0.9123603175764069	0.39462427514564535	106.0
731600	-649.6818739095717	-4.890405118733303	-644.7914687908384	0.31901086269083007	2019.8941038914074	22.84641495005166	4.526618043991614	0.015278673962898889	0.5645541046105584	0.33797787591038164	106.0
731700	-650.0119374760961	-4.940428621041077	-645.0715088550551	0.31901086269083007	2019.8941038914074	22.84641495005166	3.446484056663174	-0.012136885330282201	0.8894167896629792	0.20533462508271738	107.0
731800	-647.4110391890817	-4.911538177648132	-642.4995010114336	0.31901086269083007	2019.8941038914074	22.84641495005166	4.122638001901237	0.023698280260066096	0.7710942553977034	0.08426346562774589	103.0
731900	-647.1755411954285	-4.975983099189959	-642.1995580962385	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6820430336363428	0.029372018911315103	0.957000585650568	0.4484359784165184	108.0
732000	-648.0740989021042	-5.001372428622965	-643.0727264734812	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7110902998591877	-0.018327718562898523	0.9687636584313477	0.618128924632937	106.0
732100	-649.4024183967018	-5.002206147614103	-644.4002122490878	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7102004178081893	-0.051293664255305335	0.9710188685609479	0.618128924632937	110.0
732200	-650.1648871897594	-4.9783735572368215	-645.1865136325225	0.31901086269083007	2019.8941038914074	22.84641495005166	3.983154461693144	-0.051293664255305335	0.8673043987454053	0.618128924632937	105.0
732300	-646.9212338038222	-4.94001721663643	-641.9812165871858	0.31901086269083007	2019.8941038914074	22.84641495005166	3.683868133907731	0.055928667257340206	0.7637668330077987	0.4935714859234247	103.0
732400	-648.9746350542316	-4.936226229307351	-644.0384088249242	0.31901086269083007	2019.8941038914074	22.84641495005166	4.271141667655292	-0.020230669539431475	0.7608579603828731	0.469508879830811	105.0
732500	-648.9561473567895	-4.959931548852893	-643.9962158079367	0.31901086269083007	2019.8941038914074	22.84641495005166	4.313047547605119	-0.018846293137369092	0.9457443461278247	0.3075836625611715	112.0
732600	-647.4704991887563	-4.977479827362357	-642.493019361394	0.31901086269083007	2019.8941038914074	22.84641495005166	3.637642625498976	-0.001990573043827758	0.843414863465727	0.646860799749119	105.0
732700	-648.2081142449127	-4.899159642800759	-643.308954602112	0.31901086269083007	2019.8941038914074	22.84641495005166	4.4639175901005945	0.10134240479737058	0.6959898978388263	-0.09245426518784479	108.0
732800	-648.7176648158945	-4.87187710996252	-643.845787705932	0.31901086269083007	2019.8941038914074	22.84641495005166	4.9227248851145315	0.10134240479737058	0.5016159350268261	-0.15189114545088078	109.0
732900	-652.0192455986105	-4.85225945920785	-647.1669861394026	0.31901086269083007	2019.8941038914074	22.84641495005166	5.1353636479420235	0.09457342228541137	0.3450616467559469	0.002621268255442774	106.0
733000	-650.4370844958422	-4.8563839813018	-645.5807005145405	0.31901086269083007	2019.8941038914074	22.84641495005166	4.231868214982586	0.08763283158874166	0.38905029844973965	0.04444178402666084	107.0
733100	-647.4815962665475	-4.9251068203304635	-642.556489446217	0.31901086269083007	2019.8941038914074	22.84641495005166	4.298949202457474	-0.002215541169006602	0.8068371965725116	0.24455318827856992	104.0
733200	-647.8238970306069	-4.939066970303953	-642.8848300603029	0.31901086269083007	2019.8941038914074	22.84641495005166	2.945571087006926	0.02350566435167202	0.6916029400400338	0.586183835628515	102.0
733300	-646.4964165294896	-4.940922780065214	-641.5554937494244	0.31901086269083007	2019.8941038914074	22.84641495005166	3.852747791499135	0.0488744961025701	0.8179499254434963	0.4073012561588487	106.0
733400	-649.2518930203819	-4.896287053614972	-644.3556059667669	0.31901086269083007	2019.8941038914074	22.84641495005166	5.696594096058882	0.10733618552563769	0.6803623094315316	-0.07632410989157648	118.0
733500	-646.2692254925329	-4.910810674525982	-641.3584148180068	0.31901086269083007	2019.8941038914074	22.84641495005166	3.93130186287709	0.04197593928791317	0.7050220193032111	0.3124263732074306	106.0
733600	-649.6764005060035	-4.953986300373257	-644.7224142056302	0.31901086269083007	2019.8941038914074	22.84641495005166	4.65622917922865	-0.01417798317497031	0.9401752723681878	0.2402138935526368	106.0
733700	-648.1048051967556	-4.933410388751065	-643.1713948080045	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9980036319065753	-0.01417798317497031	0.8481286752581031	0.2402138935526368	109.0
733800	-648.0102714916018	-4.896330495197238	-643.1139409964045	0.31901086269083007	2019.8941038914074	22.84641495005166	4.479226506668435	0.07639851636707727	0.678265707822655	-0.12126717410663927	111.0
733900	-647.3490063076549	-4.897746641096284	-642.4512596665586	0.31901086269083007	2019.8941038914074	22.84641495005166	3.7997744537215103	0.0865300481501641	0.6393684093699732	0.27502106516826064	99.0
734000	-647.0255623745221	-4.898270956729615	-642.1272914177925	0.31901086269083007	2019.8941038914074	22.84641495005166	4.8240534453333925	0.05056031020102596	0.6999538062514244	0.060156858566605395	107.0
734100	-648.7600383018269	-4.898657172088909	-643.861381129738	0.31901086269083007	2019.8941038914074	22.84641495005166	5.543972163391637	0.04597378386432696	0.6985757620041273	-0.09528148979727716	106.0
734200	-651.9590646127818	-4.892553365133098	-647.0665112476487	0.31901086269083007	2019.8941038914074	22.84641495005166	4.617854824628095	0.13561487799208843	0.5515122729653176	-0.35750889268629127	109.0
734300	-648.905838431329	-4.878953970045634	-644.0268844612834	0.31901086269083007	2019.8941038914074	22.84641495005166	4.274364628031779	0.12476891174581166	0.559814916788257	0.11231477025469361	110.0
734400	-650.2789260167416	-4.9517757091558385	-645.3271503075857	0.31901086269083007	2019.8941038914074	22.84641495005166	5.163837878781296	0.0533670569764837	0.9365429511523713	0.21020894550982075	112.0
734500	-646.3502912657686	-4.9186818298863875	-641.4316094358823	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8321049649141967	0.029924044925186043	0.7157345414744465	0.3823952489453088	108.0
734600	-646.5896119567869	-4.89587045864259	-641.6937414981444	0.31901086269083007	2019.8941038914074	22.84641495005166	4.381028074514416	0.06451018929231289	0.6679129156409265	0.16320940961658742	109.0
734700	-648.3536620648748	-4.879782461441056	-643.4738796034337	0.31901086269083007	2019.8941038914074	22.84641495005166	5.2323271996229925	0.07404575739526761	0.5839121886325154	0.04202788307491079	108.0
734800	-647.7028531657024	-4.918339890164328	-642.7845132755381	0.31901086269083007	2019.8941038914074	22.84641495005166	4.573782291496287	0.08542358058134415	0.8057571377961334	0.010965296851016257	109.0
734900	-648.1830792429672	-4.884136398316686	-643.2989428446505	0.31901086269083007	2019.8941038914074	22.84641495005166	4.748403638349864	0.07996855107001052	0.585469350717276	0.1840237114969385	105.0
