# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 06 09:51:55 PST 2023 [seed=666]
# -seed 666 -overwrite /home/andrew/expmDerivative/code/covid10Mar_285plusNYC.noRandomyesHMC.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	sampleLoc.clock.rate	glmCoefficients1	glmCoefficients2	glmCoefficients3	c_allTransitions[1]
14000	-646.3422265599113	-4.93140984610959	-641.4108167138018	0.31901086269083007	2019.8941038914074	22.84641495005166	3.656437740940011	0.030745638873301773	0.7441532156611296	0.4544362835836909	109.0
14100	-647.8289150302172	-4.943311718892394	-642.8856033113249	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8276303841943307	-0.025032753278680833	0.8366129230314691	0.3948275561157602	104.0
14200	-650.6620201480795	-4.981146932054102	-645.6808732160254	0.31901086269083007	2019.8941038914074	22.84641495005166	2.723102548188381	0.06751300807748212	0.6828633000537218	0.8296131829124088	104.0
14300	-647.188427494673	-4.947399840612836	-642.2410276540601	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3835286290477815	-0.004612395373904038	0.7399692627602652	0.5844363186274423	105.0
14400	-647.5378086399232	-5.002963633342656	-642.5348450065806	0.31901086269083007	2019.8941038914074	22.84641495005166	2.911764771818273	-0.0035270880405653578	0.84284567971168	0.7894622576359959	104.0
14500	-647.9312674341744	-5.002963633342656	-642.9283038008317	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2794474015372095	-0.0035270880405653578	0.84284567971168	0.7894622576359959	105.0
14600	-648.2552504271378	-4.934516104615009	-643.3207343225228	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4473766600480102	0.03913522282658791	0.8604342636834249	0.21022135662940986	106.0
14700	-647.5684733548323	-4.885662526030369	-642.682810828802	0.31901086269083007	2019.8941038914074	22.84641495005166	4.3003834736965185	0.0580171086399356	0.6253352334828545	-0.028860678476594466	109.0
14800	-646.6507361775166	-4.906782011098129	-641.7439541664185	0.31901086269083007	2019.8941038914074	22.84641495005166	4.354295400342192	0.047580823271759116	0.7012748072113603	0.2648559390718881	103.0
14900	-646.3202471610003	-4.906649848239491	-641.4135973127609	0.31901086269083007	2019.8941038914074	22.84641495005166	4.148726164167144	0.038913441126427396	0.7088291585071947	0.24328712196657254	107.0
15000	-648.8062274690415	-5.0041969656725325	-643.8020305033689	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6184271372561128	-0.03620154163846509	0.9065464049544903	0.7213748395089175	104.0
15100	-646.5994362413572	-4.9133873852363	-641.6860488561209	0.31901086269083007	2019.8941038914074	22.84641495005166	3.919362805719523	0.03373777413277976	0.7613992935030487	0.190196819082733	105.0
15200	-647.1354920040603	-4.88809864967147	-642.2473933543888	0.31901086269083007	2019.8941038914074	22.84641495005166	4.71896203604329	0.04740182778522533	0.6343572724478671	0.10037920420108924	111.0
15300	-647.1185273286833	-4.888842294779727	-642.2296850339036	0.31901086269083007	2019.8941038914074	22.84641495005166	4.519222807582072	0.039055180249503184	0.64547243577415	0.050212104501286214	106.0
15400	-648.3062218992899	-4.917278983648914	-643.388942915641	0.31901086269083007	2019.8941038914074	22.84641495005166	4.299944889413069	1.4752551774339234E-4	0.6924011712748075	0.41079841174713916	111.0
15500	-647.4569564223737	-4.883546729885559	-642.5734096924881	0.31901086269083007	2019.8941038914074	22.84641495005166	3.881657629958173	0.04230397522978538	0.5714955117148489	0.22342775678768637	112.0
15600	-646.8131847799233	-4.901846226813264	-641.91133855311	0.31901086269083007	2019.8941038914074	22.84641495005166	4.632514815557443	0.0633331236085023	0.7204279348638335	0.04105106913463631	104.0
15700	-646.7934628382267	-4.901846226813264	-641.8916166114134	0.31901086269083007	2019.8941038914074	22.84641495005166	4.429755930471484	0.0633331236085023	0.7204279348638335	0.04105106913463631	109.0
15800	-646.7807693775959	-4.901846226813264	-641.8789231507826	0.31901086269083007	2019.8941038914074	22.84641495005166	4.477275843387283	0.0633331236085023	0.7204279348638335	0.04105106913463631	109.0
15900	-647.1919996464329	-4.901846226813264	-642.2901534196196	0.31901086269083007	2019.8941038914074	22.84641495005166	4.942465715892046	0.0633331236085023	0.7204279348638335	0.04105106913463631	113.0
16000	-647.0421750026467	-4.901846226813264	-642.1403287758334	0.31901086269083007	2019.8941038914074	22.84641495005166	4.853139347417187	0.0633331236085023	0.7204279348638335	0.04105106913463631	111.0
16100	-647.7826910873417	-4.901846226813264	-642.8808448605284	0.31901086269083007	2019.8941038914074	22.84641495005166	5.195862899004649	0.0633331236085023	0.7204279348638335	0.04105106913463631	107.0
16200	-647.0271529921887	-4.901846226813264	-642.1253067653754	0.31901086269083007	2019.8941038914074	22.84641495005166	4.842976472875829	0.0633331236085023	0.7204279348638335	0.04105106913463631	110.0
16300	-647.7587481395028	-4.901846226813264	-642.8569019126895	0.31901086269083007	2019.8941038914074	22.84641495005166	5.187242151332502	0.0633331236085023	0.7204279348638335	0.04105106913463631	117.0
16400	-647.070152597632	-4.9023575027485204	-642.1677950948836	0.31901086269083007	2019.8941038914074	22.84641495005166	4.866837005290778	0.06308667946636368	0.7234794429543528	0.03742269543609278	110.0
16500	-646.85071984741	-4.9028069245979164	-641.9479129228121	0.31901086269083007	2019.8941038914074	22.84641495005166	4.415719350623339	0.04999037583063031	0.7267584194983768	0.04149010056670721	105.0
16600	-647.7517369414524	-4.904702623426585	-642.8470343180257	0.31901086269083007	2019.8941038914074	22.84641495005166	4.9605698160283955	0.09620230613450077	0.73359988910318	0.011839597292713173	106.0
16700	-651.2619972529849	-4.928558073826351	-646.3334391791585	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8711820661604435	-0.016896875996869003	0.8584305110044314	0.03491437552347779	105.0
16800	-647.3819877197353	-4.912291489595488	-642.4696962301398	0.31901086269083007	2019.8941038914074	22.84641495005166	4.896484715149738	0.06580792739017813	0.7770369266282192	0.012558573241223746	112.0
16900	-646.863853382182	-4.950362092438843	-641.9134912897432	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2526370794443213	0.010609373121313007	0.8331873070776982	0.4674676049594242	104.0
17000	-648.4537088550667	-4.8755478041407425	-643.5781610509259	0.31901086269083007	2019.8941038914074	22.84641495005166	5.006542998374001	0.10195328942995263	0.5503156841920535	0.032916216090977314	107.0
17100	-648.9899251759507	-4.9116505669950445	-644.0782746089557	0.31901086269083007	2019.8941038914074	22.84641495005166	5.564919277490415	0.0752004724188354	0.7396093864540532	-0.22465584796876187	104.0
17200	-648.9112018379437	-4.993374014019647	-643.9178278239241	0.31901086269083007	2019.8941038914074	22.84641495005166	3.552121221055354	-0.04059017531545215	0.853430919425893	0.7259084551388533	107.0
17300	-647.0397585243517	-4.90126956849863	-642.1384889558531	0.31901086269083007	2019.8941038914074	22.84641495005166	4.682975659225	0.03318569537394893	0.7106253783686838	0.11836257381080457	113.0
17400	-647.5817815305232	-4.9204871570412445	-642.661294373482	0.31901086269083007	2019.8941038914074	22.84641495005166	4.716397407108841	0.03476348079515269	0.8189465556067057	0.04425116317162206	110.0
17500	-647.5191808608007	-4.875940770580536	-642.6432400902202	0.31901086269083007	2019.8941038914074	22.84641495005166	4.558582980337434	0.07367861026421159	0.5527909750909993	0.08039051275450124	109.0
17600	-648.7565201004857	-4.959269342884083	-643.7972507576015	0.31901086269083007	2019.8941038914074	22.84641495005166	2.8516765086598928	0.03339423124613615	0.8704142416473802	0.474722535781403	100.0
17700	-646.5273790877984	-4.936849291269203	-641.5905297965292	0.31901086269083007	2019.8941038914074	22.84641495005166	3.689319907391014	0.05223023015783586	0.7763912963561849	0.44634712702425994	108.0
17800	-648.2263399632162	-4.936849291269203	-643.289490671947	0.31901086269083007	2019.8941038914074	22.84641495005166	4.32591846287468	0.05223023015783586	0.7763912963561849	0.44634712702425994	103.0
17900	-646.8762388943163	-4.936849291269203	-641.9393896030471	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9278788618475735	0.05223023015783586	0.7763912963561849	0.44634712702425994	104.0
18000	-646.707760209465	-4.936849291269203	-641.7709109181958	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8421230681341925	0.05223023015783586	0.7763912963561849	0.44634712702425994	106.0
18100	-647.1837734487497	-4.936849291269203	-642.2469241574804	0.31901086269083007	2019.8941038914074	22.84641495005166	4.046371099278868	0.05223023015783586	0.7763912963561849	0.44634712702425994	107.0
18200	-647.0129854094887	-4.936849291269203	-642.0761361182194	0.31901086269083007	2019.8941038914074	22.84641495005166	3.984635023693465	0.05223023015783586	0.7763912963561849	0.44634712702425994	102.0
18300	-646.5051866134955	-4.936849291269203	-641.5683373222263	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6447672459992684	0.05223023015783586	0.7763912963561849	0.44634712702425994	105.0
18400	-646.741393257718	-4.935691112595379	-641.8057021451226	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2667698529076556	0.03736701481236752	0.7737771674542225	0.44197779553132693	102.0
18500	-647.1878000140742	-4.932424955909473	-642.2553750581648	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3527092777742515	0.06751171908547078	0.772985354071719	0.40899673238510537	108.0
18600	-647.4107902858946	-4.928111472891346	-642.4826788130032	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8492837198182492	0.0880257653003681	0.7969147793703962	0.3033363674936647	112.0
18700	-646.8346096715159	-4.950417218832894	-641.884192452683	0.31901086269083007	2019.8941038914074	22.84641495005166	3.311607137997988	0.018424361117028654	0.8516563837137686	0.4331542073088215	101.0
18800	-647.9756270025264	-4.918337882153624	-643.0572891203727	0.31901086269083007	2019.8941038914074	22.84641495005166	4.68893915531283	0.08723995681279685	0.8047830416278815	-0.036869672111826984	108.0
18900	-647.1004580153748	-4.910439447464792	-642.19001856791	0.31901086269083007	2019.8941038914074	22.84641495005166	4.175343885055951	0.0853015355765761	0.7564075228920075	0.11844727395830093	112.0
19000	-648.1361922372453	-4.896494874703302	-643.239697362542	0.31901086269083007	2019.8941038914074	22.84641495005166	4.843019099287819	0.05461396291512912	0.6517777531221747	0.23260469226845631	112.0
19100	-648.9459591437918	-5.040745625067622	-643.9052135187242	0.31901086269083007	2019.8941038914074	22.84641495005166	2.606552852234857	-0.028145190095462264	0.972077273952983	0.8307716244123703	104.0
19200	-648.8202400844854	-5.050605236714198	-643.7696348477712	0.31901086269083007	2019.8941038914074	22.84641495005166	3.306553852130546	0.002387871752464514	1.0390388024170023	0.7969801932940863	99.0
19300	-649.3317170723733	-4.880752418735148	-644.4509646536382	0.31901086269083007	2019.8941038914074	22.84641495005166	4.014230883444085	5.537755021574053E-4	0.5431253553377431	0.2469347307534871	108.0
19400	-647.4985480985009	-4.914096983649921	-642.584451114851	0.31901086269083007	2019.8941038914074	22.84641495005166	4.364905073389057	0.07513106497560833	0.7190360881564101	0.31632446293781347	108.0
19500	-648.0790074853486	-4.898822238781348	-643.1801852465672	0.31901086269083007	2019.8941038914074	22.84641495005166	4.605196615710485	0.0056076962499896355	0.7019669576972128	0.0879302220174526	104.0
19600	-650.4551947333349	-4.909507247028271	-645.5456874863066	0.31901086269083007	2019.8941038914074	22.84641495005166	5.688980154861728	0.027196102749865586	0.7361468087063899	-0.20820445216649508	106.0
19700	-647.7968981242155	-4.8740704925721925	-642.9228276316434	0.31901086269083007	2019.8941038914074	22.84641495005166	4.471880221901656	0.089914297980522	0.5421424961467562	0.022444222355475045	108.0
19800	-648.4853062761209	-4.912364927201302	-643.5729413489196	0.31901086269083007	2019.8941038914074	22.84641495005166	5.411523394225845	0.06016494559845563	0.7773404722173348	-0.03137286779440891	108.0
19900	-647.8596026931311	-4.938862764437067	-642.920739928694	0.31901086269083007	2019.8941038914074	22.84641495005166	3.765328458861853	0.017286127759542566	0.8852402956261366	0.19208277885467673	104.0
20000	-646.8063919020436	-4.926202473726628	-641.880189428317	0.31901086269083007	2019.8941038914074	22.84641495005166	3.3437397962800617	0.025031199834767114	0.7542124855840084	0.38742692870554274	103.0
20100	-646.9368660274752	-4.8921470628500145	-642.0447189646252	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8151661618599113	0.06308046337731293	0.6336314604375395	0.20408674609875052	103.0
20200	-646.8591768060696	-4.930662322286361	-641.9285144837833	0.31901086269083007	2019.8941038914074	22.84641495005166	3.28649973529683	0.04248806662122163	0.7676760191839846	0.40510460587936514	104.0
20300	-647.7924961933971	-4.879283188353576	-642.9132130050435	0.31901086269083007	2019.8941038914074	22.84641495005166	4.898148888687538	0.07572273526172539	0.5764180479144316	0.07884591226421522	105.0
20400	-646.353951293039	-4.938126334172681	-641.4158249588663	0.31901086269083007	2019.8941038914074	22.84641495005166	3.4411546141605958	0.027133068713780656	0.7876363432322516	0.44027983196203335	107.0
20500	-650.4736705509872	-4.9426868651201525	-645.530983685867	0.31901086269083007	2019.8941038914074	22.84641495005166	3.995288319225334	0.1105681560041931	0.7764088801530616	0.4862116044560107	107.0
20600	-647.1433774352254	-4.980339916551049	-642.1630375186743	0.31901086269083007	2019.8941038914074	22.84641495005166	3.1304774983367456	0.03214858009182553	0.8318577302525715	0.6779685741055281	106.0
20700	-649.2035408805793	-4.941889204448046	-644.2616516761312	0.31901086269083007	2019.8941038914074	22.84641495005166	3.192138806884431	0.07730462076278548	0.8603131032792832	0.3145502585728204	101.0
20800	-648.6913290873285	-4.941889204448046	-643.7494398828806	0.31901086269083007	2019.8941038914074	22.84641495005166	3.2949028935315634	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
20900	-647.769047500818	-4.941889204448046	-642.82715829637	0.31901086269083007	2019.8941038914074	22.84641495005166	4.2498474203962155	0.07730462076278548	0.8603131032792832	0.3145502585728204	105.0
21000	-647.9008550821914	-4.941889204448046	-642.9589658777433	0.31901086269083007	2019.8941038914074	22.84641495005166	3.515513554763439	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
21100	-647.4457853844144	-4.941889204448046	-642.5038961799663	0.31901086269083007	2019.8941038914074	22.84641495005166	4.01630510520399	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
21200	-647.9272208022057	-4.941889204448046	-642.9853315977577	0.31901086269083007	2019.8941038914074	22.84641495005166	3.5058375116359395	0.07730462076278548	0.8603131032792832	0.3145502585728204	104.0
21300	-647.4269059476815	-4.941889204448046	-642.4850167432334	0.31901086269083007	2019.8941038914074	22.84641495005166	3.813451176709657	0.07730462076278548	0.8603131032792832	0.3145502585728204	110.0
21400	-648.7594350688148	-4.941889204448046	-643.8175458643668	0.31901086269083007	2019.8941038914074	22.84641495005166	4.592831705116187	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
21500	-647.4222543581641	-4.941889204448046	-642.480365153716	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8223337916340157	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
21600	-647.5760658482379	-4.941889204448046	-642.6341766437898	0.31901086269083007	2019.8941038914074	22.84641495005166	3.6698764740299925	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
21700	-647.4066755625786	-4.941889204448046	-642.4647863581305	0.31901086269083007	2019.8941038914074	22.84641495005166	3.8669581880931876	0.07730462076278548	0.8603131032792832	0.3145502585728204	106.0
21800	-647.4205940217403	-4.941889204448046	-642.4787048172923	0.31901086269083007	2019.8941038914074	22.84641495005166	3.9735262382205208	0.07730462076278548	0.8603131032792832	0.3145502585728204	103.0
21900	-648.4445937477828	-4.941889204448046	-643.5027045433349	0.31901086269083007	2019.8941038914074	22.84641495005166	3.352745361033801	0.07730462076278548	0.8603131032792832	0.3145502585728204	109.0
22000	-647.4569620577818	-4.941889204448046	-642.5150728533338	0.31901086269083007	2019.8941038914074	22.84641495005166	3.77029117067691	0.07730462076278548	0.8603131032792832	0.3145502585728204	108.0
22100	-647.4055951289336	-4.941889204448046	-642.4637059244855	0.31901086269083007	2019.8941038914074	22.84641495005166	3.872757271669736	0.07730462076278548	0.8603131032792832	0.3145502585728204	112.0
